Price,Close,High,Low,Open,Volume
Ticker,VTI,VTI,VTI,VTI,VTI
Date,,,,,
2022-05-09,188.15576171875,192.635896868084,187.40750200029024,192.27596678814808,9551400
2022-05-10,188.53463745117188,192.00129132168865,186.1667068488027,191.22460314681487,7605000
2022-05-11,185.1248016357422,190.97833328505507,184.8406470882162,188.09892173408608,6365500
2022-05-12,185.32371520996094,187.15175060968153,181.97071754492524,183.80823391632774,7964900
2022-05-13,190.28689575195312,191.09199793075928,187.293842480932,187.45486002615297,4543200
2022-05-16,189.34921264648438,191.1961956890978,188.35467886886119,189.8038512909657,4479400
2022-05-17,193.39364624023438,193.46942176363802,190.53319610843883,192.63591991160445,3954500
2022-05-18,185.8257293701172,191.34774542090148,185.11535016988648,191.158313858047,4712200
2022-05-19,185.00167846679688,187.21805791530534,183.6377482053453,184.21552381741296,5710900
2022-05-20,185.00167846679688,187.10438742505065,180.58785260757188,186.63080133164112,5153300
2022-05-23,188.1652374267578,188.6293425666368,185.1342892014924,186.26141200741364,5018000
2022-05-24,186.28036499023438,186.87708813361454,183.1073466189547,186.18565643669413,4788700
2022-05-25,188.3546905517578,189.3018628839194,185.43739803437586,185.59841559651898,4921900
2022-05-26,192.2096405029297,193.03369011430203,188.8377099080183,188.8661239167518,4216700
2022-05-27,197.07814025878906,197.09707329815748,193.39362627067294,193.47888275863812,4381100
2022-05-31,195.4584197998047,197.3432973339021,194.3502302640694,196.2256268281831,4100900
2022-06-01,194.17030334472656,197.31492202399616,192.71166449830096,196.69925141494107,3087800
2022-06-02,198.12948608398438,198.14843357590973,193.22314072254213,194.17031298098598,2977800
2022-06-03,194.9659423828125,196.64244139729692,194.4544757009998,195.76156364461104,2694100
2022-06-06,195.543701171875,197.76008068945126,195.03223453424243,197.12547703883078,2745500
2022-06-07,197.66534423828125,197.84530924641442,193.55462086827748,193.81982789520038,3350500
2022-06-08,195.44898986816406,197.67483587357114,195.0322317864161,196.94550923051224,2187200
2022-06-09,190.7699432373047,195.430028408605,190.74152922946197,194.56809829684363,3061100
2022-06-10,185.1058807373047,187.90951718152087,185.03958618988852,187.90951718152087,5703800
2022-06-13,177.5474395751953,181.08038810457745,176.81811287867288,180.57838795640927,10468300
2022-06-14,177.0454559326172,179.06293768582904,175.48262731850025,178.55145651752306,7045900
2022-06-15,179.6217498779297,181.98021404860717,176.34452744313498,178.6461635896736,5011700
2022-06-16,173.3514862060547,175.87095365355833,172.0727977623407,175.58681351291344,8225100
2022-06-17,174.0050506591797,175.6152408735868,172.195947878501,173.57881151041258,5252700
2022-06-21,178.21994018554688,179.04397544665,176.82759577372994,176.82759577372994,6103400
2022-06-22,178.1915283203125,179.9153743802314,175.8141166123065,176.08880467111862,7321300
2022-06-23,179.8072052001953,180.27318001194348,177.3156989853785,178.90379767661824,6675800
2022-06-24,185.61753845214844,185.6460660380904,181.24312480841817,181.55694276425052,3856400
2022-06-27,185.04696655273438,186.39732555689147,184.39080302378042,186.03597128087333,5950400
2022-06-28,181.233642578125,187.1961554460063,181.21461934835068,185.8553007011359,6012700
2022-06-29,180.92933654785156,181.80421651809425,179.90229975396494,181.43334332950798,4155800
2022-06-30,179.36972045898438,180.97684204384979,177.0018439673751,178.78013105311697,4250300
2022-07-01,181.26214599609375,181.50938990829863,177.73408463277534,178.96082885635798,3223100
2022-07-05,181.9087677001953,181.92779092503628,177.22055125449288,179.1224674454574,3986100
2022-07-06,182.27015686035156,183.43983138603554,180.567948063152,181.90878810019285,2981000
2022-07-07,185.2752227783203,185.64609596582446,183.1450707849404,183.18311724597706,2919300
2022-07-08,185.0850372314453,186.1025551695795,183.5444747630146,184.54298398077236,2799200
2022-07-11,182.74566650390625,184.24818245563998,182.40332091350524,183.89633250539865,3033800
2022-07-12,181.16705322265625,183.76317972477946,180.30169223242004,182.5839862564369,2640300
2022-07-13,180.37777709960938,181.7186318871163,178.2000888115688,178.58046635631382,3322400
2022-07-14,179.57896423339844,179.91180544693162,176.47884535870483,178.09547158771105,3355600
2022-07-15,183.06898498535156,183.10703144485282,180.66306154368002,181.8137275207925,2914600
2022-07-18,181.80418395996094,185.21813496815045,181.19557128485098,184.7616645789649,3974200
2022-07-19,186.88233947753906,187.07252824592547,183.52545765438768,183.79172483222322,3287500
2022-07-20,188.3943634033203,189.00297618016077,186.37833630075002,186.79674579506835,3332400
2022-07-21,190.2582244873047,190.2582244873047,186.82526461636039,187.93788403020486,2929300
2022-07-22,188.1946563720703,190.9524443623924,187.08203681597377,190.19167476125276,2717400
2022-07-25,188.45140075683594,188.86032036300782,187.32927695056628,188.6130619233084,2997100
2022-07-26,186.12156677246094,187.65261027457774,185.70314278274364,187.6145638152547,2918500
2022-07-27,191.00949096679688,191.82731571196877,187.6335859892685,187.8237747533956,2902200
2022-07-28,193.50099182128906,193.73873139751794,189.55452066007828,191.16164251706115,2670700
2022-07-29,196.13514709472656,196.6391538270292,193.6151134332134,194.15715211246615,3342400
2022-08-01,195.67869567871094,196.8864022859021,194.27126693116918,194.91792612796692,3531500
2022-08-02,194.6231231689453,196.8863939861484,193.8813768786181,194.94644549847837,3020900
2022-08-03,197.75177001953125,198.30332755927088,195.65016036152048,195.82132588567845,2827100
2022-08-04,197.5615692138672,198.0370483214818,196.77227215397045,197.7422535964361,2261800
2022-08-05,197.4949951171875,197.87538710945267,195.42191317360783,195.60259755612492,2758900
2022-08-08,197.67567443847656,199.8628811789706,197.10510823039363,198.38889308143308,3024200
2022-08-09,196.429931640625,197.39040874927622,195.86886976180116,197.2667795347834,1829500
2022-08-10,200.90896606445312,201.05160400665616,199.26379774185924,199.977016473819,2878200
2022-08-11,200.91845703125,203.5430965661426,200.57611148230998,202.38294085578778,2835000
2022-08-12,204.3989715576172,204.44652237290492,201.47952272251388,202.01205702860491,2366500
2022-08-15,205.19775390625,205.48304426093523,203.2102548023776,203.3528927244851,4479200
2022-08-16,205.63519287109375,206.54810455720556,204.0661032379803,204.8458958757342,2835600
2022-08-17,203.79034423828125,205.19775830496945,202.70625247561443,203.87592699338035,4007900
2022-08-18,204.3228759765625,204.7222766725507,203.2197610007073,203.81886929992476,1640200
2022-08-19,201.40345764160156,203.00107517601765,200.87092330028705,202.89646917965425,2555000
2022-08-22,197.0956268310547,199.16872362613657,196.67721733643944,198.82637803201632,3142900
2022-08-23,196.72476196289062,198.35090723132313,196.51554995150227,197.19073680834177,2856400
2022-08-24,197.55209350585938,198.2938398604737,196.3063258744438,196.69622228174623,1790900
2022-08-25,200.41444396972656,200.4810180098552,197.92293808780707,198.36988961004818,1874100
2022-08-26,193.7767791748047,200.5761252970519,193.71020512798071,200.5190701200441,3550200
2022-08-29,192.35983276367188,193.9479312926048,191.73219683904793,192.2837543627655,3529100
2022-08-30,190.22019958496094,193.16817630507265,189.14561199483782,192.9874918950017,4799400
2022-08-31,188.82225036621094,191.6751248528329,188.7651951981537,191.09503979346763,2911400
2022-09-01,188.93637084960938,189.1360784590055,185.94085828196307,187.71914549744756,4555800
2022-09-02,187.06301879882812,191.4849692130628,186.2261708281193,190.80978241660955,3810400
2022-09-06,186.30223083496094,187.9759121006013,185.18009257502518,187.78572335617167,5382900
2022-09-07,189.7447052001953,190.1346015790551,186.045478056741,186.13106081976724,3032400
2022-09-08,191.24720764160156,191.31376717136075,188.01395550730837,188.6130493170245,2971300
2022-09-09,194.4234161376953,194.80380815342278,192.39788488202444,192.45494005676562,2953400
2022-09-12,196.51553344726562,196.83887030801208,195.25077163528414,195.45046475908222,2736900
2022-09-13,188.07102966308594,192.61660923931007,187.4814256417852,192.06505167640154,5190300
2022-09-14,188.80323791503906,189.4308738204279,187.10102909214967,188.6891275724123,2793400
2022-09-15,186.78724670410156,189.59257107475813,186.0930511368279,188.15662911823898,2491000
2022-09-16,185.0850372314453,185.30375359956273,183.36380485659717,184.93288040559253,4966100
2022-09-19,186.39730834960938,186.46388238748926,183.401795875362,183.43982781810027,3346700
2022-09-20,184.22915649414062,185.1991380709749,182.85977415283875,184.8948244349199,3244200
2022-09-21,181.0814666748047,186.7777117673497,181.06244344703543,185.09451161631554,3060200
2022-09-22,179.055908203125,181.16703651030477,178.75160913288053,180.78665904488165,5279700
2022-09-23,175.96746826171875,177.50501162299827,173.63729144680377,177.18031664535542,8249900
2022-09-26,174.03842163085938,177.13259837303016,173.44631438778885,175.24171096702824,6603500
2022-09-27,173.78054809570312,177.05617596382942,172.5390509184483,175.91974345608182,6910700
2022-09-28,177.43817138671875,178.2976615300365,173.52268390699282,174.33443593174036,6929100
2022-09-29,173.7519073486328,176.0152423299044,172.195259807818,175.94840021324788,8241100
2022-09-30,171.39305114746094,175.44223749288093,171.21159966288644,173.38898833362936,8431700
2022-10-03,175.747802734375,176.69325342867845,172.11881729091326,173.3507695203456,7321600
2022-10-04,181.39186096191406,181.51601504912256,178.71787045054683,178.76562314347902,6212800
2022-10-05,181.04808044433594,182.10812621844286,177.9729932283529,179.45323942781064,4548100
2022-10-06,179.31951904296875,181.8884594117267,179.0043687618719,180.37956468953976,3784100
2022-10-07,174.19117736816406,177.46681958580595,173.29349381810871,177.33312079562108,4780100
2022-10-10,172.80642700195312,174.95516680472642,171.60313795834688,174.66866524994177,4304000
2022-10-11,171.69863891601562,174.25803449882494,170.4858050919511,171.9278430878132,4419100
2022-10-12,171.230712890625,172.59634959522512,170.8964586039491,172.06155439420476,5016700
2022-10-13,175.48045349121094,176.24445293783305,166.971438616461,168.43258081853998,5626900
2022-10-14,171.34530639648438,177.61963439494633,171.07790879800658,176.76012962377385,3798800
2022-10-17,175.91976928710938,176.49275798007776,174.3631215889925,174.53501382525948,4025800
2022-10-18,178.0684814453125,180.2076622086146,176.3972391879447,179.67286701778906,3906800
2022-10-19,176.550048828125,178.2403952822961,175.08890658586657,176.91295185396726,2589100
2022-10-20,175.02200317382812,178.57458706796396,174.58269889785532,176.23483678543843,2636200
2022-10-21,179.05210876464844,179.32905104364136,174.08612058398884,174.75462908128316,3381200
2022-10-24,180.981201171875,181.56374903941253,178.2881213022631,179.90206611095272,4527800
2022-10-25,184.25685119628906,184.46695139154747,181.00031274185994,181.0385207257667,3287100
2022-10-26,183.12039184570312,185.88032832896917,182.6524387926927,182.6524387926927,4091100
2022-10-27,182.2609100341797,184.7629937599968,182.03170585184625,183.79845348198603,3556300
2022-10-28,186.5010528564453,186.73025700773454,182.1558352669842,182.2513260676326,3178800
2022-10-31,185.29779052734375,186.3864849015815,184.80118874742314,185.25959711600035,5053900
2022-11-01,184.72476196289062,187.59930757895253,184.08491676328165,187.17910725154985,9873800
2022-11-02,179.8638458251953,186.48197210186112,179.81609313661596,184.38098495304206,4686000
2022-11-03,178.14486694335938,179.62511298900841,176.79833426649856,178.10667353233129,3935600
2022-11-04,180.43685913085938,181.73565364433986,177.39042103564648,180.79976209806105,3586200
2022-11-07,182.07943725585938,182.3754835158787,179.98799487433666,181.05758512268375,3420000
2022-11-08,183.03445434570312,184.61019120653083,180.89525902409875,182.64290266491412,4847500
2022-11-09,179.09031677246094,182.44234595280903,178.78472576976532,181.88846134966846,13959600
2022-11-10,189.2228240966797,189.3851715970238,184.93488868614543,185.6033972514257,3981600
2022-11-11,191.1519317626953,191.6676229991794,188.91724545113576,189.64303689524445,4550200
2022-11-14,189.4233856201172,191.87771676743495,189.2896868172136,190.2924205529521,4248200
2022-11-15,191.34291076660156,193.04280169569984,189.413815657417,192.43160512087883,4606200
2022-11-16,189.39474487304688,190.73173295824296,189.11778797334946,190.4738800517847,2905000
2022-11-17,188.60205078125,188.993587828756,186.65385196368067,186.86395212189058,3704700
2022-11-18,189.49021911621094,190.435669975787,188.0386217706603,190.12051968926164,3039000
2022-11-21,188.68798828125,189.28964003164782,187.7998350034212,188.82168705110809,2961700
2022-11-22,191.16146850585938,191.2760633153959,188.88857430287518,189.21328388335613,3390300
2022-11-23,192.32655334472656,192.67989703537017,190.8367626173825,190.9991101123289,2685700
2022-11-25,192.46981811523438,192.7467750158617,191.9827755765799,192.164227082768,1289100
2022-11-28,189.3469696044922,191.72489917055904,188.89812053538006,190.9322511245116,3365800
2022-11-29,189.05091857910156,190.10140490245647,188.22962185324042,189.5570650363337,2640700
2022-11-30,194.87637329101562,194.91458127018012,188.1723010109412,189.22280185684832,4201300
2022-12-01,194.9910125732422,196.22296517107517,193.66356914985977,195.61176851366338,4354300
2022-12-02,194.80950927734375,195.27744767892628,192.14506405512896,192.47931826089317,2917100
2022-12-05,190.97999572753906,193.82589280522657,190.28285309375045,193.3961331732019,3840500
2022-12-06,188.11505126953125,191.04689509996803,187.02635674073466,190.91319628317117,3901000
2022-12-07,187.80943298339844,189.06047485316188,187.19823639923632,187.60887750124832,3438100
2022-12-08,189.43292236328125,189.96771755240357,187.96223559319486,188.65937828100962,3982600
2022-12-09,187.84764099121094,189.8817863839095,187.77123959074444,188.640289127464,3784900
2022-12-12,190.55026245117188,190.55026245117188,187.847623274387,188.1341248560957,3931600
2022-12-13,191.97320556640625,196.37573554363559,190.6362030808433,196.37573554363559,4191900
2022-12-14,190.90359497070312,193.59668928022998,189.34696221186397,191.87769446266762,3331200
2022-12-15,186.14773559570312,188.81218140838843,185.3359981007859,188.3346836212338,5537100
2022-12-16,184.01808166503906,185.47922358599408,182.8052333233316,184.8011703824042,4755400
2022-12-19,182.1654052734375,184.237743915055,181.40140590178115,184.12314910953316,6433800
2022-12-20,182.54737854003906,183.33048182122894,181.19128671922007,181.85023592605683,5637800
2022-12-21,185.30735778808594,185.88990574347926,183.55016921092763,183.80802212812213,4973400
2022-12-22,182.6790008544922,183.9360741920127,179.80980695529564,183.86890982310803,5153500
2022-12-23,183.68655395507812,183.7057500469592,181.3739154013922,182.3239242780792,4214400
2022-12-27,182.9188995361328,183.78254809594864,182.0840524397413,183.6577954429871,6037700
2022-12-28,180.61585998535156,183.76334588712322,180.46232051640425,182.94768027037907,5711900
2022-12-29,183.93606567382812,184.39668407783,181.71939268301384,181.8345546051791,5425700
2022-12-30,183.4658660888672,183.54263582073455,181.63302717664845,182.49666103608,5979800
2023-01-03,182.71737670898438,185.54819280748532,181.29715865467338,184.60778923058237,4092500
2023-01-04,184.33912658691406,185.26033419096092,182.45830454496124,183.77295157935328,3852500
2023-01-05,182.17999267578125,183.54262237133693,181.805749411807,183.49463946214473,4150000
2023-01-06,186.20074462890625,186.7765103840192,182.18003363950504,183.39871488150823,3184300
2023-01-09,186.27749633789062,188.93559171033172,186.1719397810838,187.56337111417292,3888300
2023-01-10,187.74566650390625,187.74566650390625,185.48101073410078,185.82646719533648,2963500
2023-01-11,190.22145080566406,190.2406469001596,188.22548160569755,188.60933028395837,3435300
2023-01-12,191.14266967773438,191.7280260898964,188.68609674876907,190.7588210061275,3552700
2023-01-13,191.9582977294922,192.17901618018456,189.32900419400536,189.63606845229577,2798600
2023-01-17,191.69924926757812,192.76440559305297,191.28661375437164,191.95833066180387,5426700
2023-01-18,188.67649841308594,192.96591047273847,188.61892477078138,192.30378430157558,3890200
2023-01-19,187.14111328125,188.31182593454218,186.46939650698255,187.51535652993667,2282400
2023-01-20,190.7300262451172,190.7780091573615,187.0547577306034,187.93760231737764,2429300
2023-01-23,193.1482391357422,193.99269161277377,190.6724699899881,191.15226987151416,3438100
2023-01-24,192.83155822753906,193.32096344928715,191.67045078156673,192.30377546012915,2679400
2023-01-25,192.92750549316406,193.07143957845963,189.60728438317406,190.91234044505714,2802000
2023-01-26,194.91387939453125,195.06741885518886,192.735598696058,194.17499819448315,2806200
2023-01-27,195.7007598876953,196.76591611168828,194.39570374516634,194.41489983850133,4521900
2023-01-30,193.08102416992188,195.38405714081054,192.96586227174888,194.10778803331485,2992300
2023-01-31,196.1709442138672,196.22853249089457,193.31134143262673,193.50325842906662,4827600
2023-02-01,198.5603485107422,199.90379674314724,194.32851073850745,195.6719589709125,4385600
2023-02-02,201.52554321289062,202.3604049728333,199.6927187732094,200.55635271264745,3730800
2023-02-03,199.44320678710938,201.68866666837437,198.67552406533594,199.12653711529046,2854200
2023-02-06,197.94619750976562,198.70428936740046,197.19771101889032,198.07095013902062,2841700
2023-02-07,200.441162109375,201.09368278619098,196.746697921911,197.67751067267824,3028100
2023-02-08,198.30126953125,200.27805718672067,197.92702623888175,199.51037450838527,2945400
2023-02-09,196.3724822998047,200.1820942855745,195.8543049036974,200.03816018730285,2705900
2023-02-10,196.7275390625,196.8906692625773,195.24976189323337,195.77754468308936,2159800
2023-02-13,199.0689239501953,199.11690685621645,196.70831725415735,197.1113473085461,3467200
2023-02-14,199.14573669433594,200.2300891069007,197.01542405924835,198.30128422137716,2743400
2023-02-15,200.0381622314453,200.0765397772668,197.71591804518337,198.1189628091214,2001600
2023-02-16,197.37046813964844,199.61594266675473,197.23612476130276,197.64876026486237,2458800
2023-02-17,196.79470825195312,196.93864235003517,195.3073257883446,196.4972346876973,2324000
2023-02-21,192.71640014648438,195.27852946394415,192.54366459486405,194.94266372832774,3110800
2023-02-22,192.5532684326172,193.80075090057258,191.85275014873488,192.87952879801716,3011700
2023-02-23,193.58004760742188,194.2805659461929,191.32499704858685,193.92550409265712,3440100
2023-02-24,191.42095947265625,191.85277644396768,190.15429538065396,191.23863317219948,3020600
2023-02-27,192.10227966308594,193.86793971988112,191.65126660129266,193.17702671638207,2850300
2023-02-28,191.45933532714844,192.95630850920824,191.45933532714844,192.1598390049422,2299100
2023-03-01,191.91993713378906,191.91993713378906,190.19265477111912,191.32499001421965,4176000
2023-03-02,192.21743774414062,192.687646927529,189.5209645907116,189.99117377409996,3364000
2023-03-03,195.345703125,195.47044111974483,192.79316460265153,192.95629478218575,2484700
2023-03-06,195.0866241455078,196.69874463142784,194.8275281237244,195.62399764081448,3812700
2023-03-07,192.17904663085938,195.24976291195654,191.87196768158455,194.89471568889644,3346700
2023-03-08,192.42852783203125,192.87954086514208,191.3441754789355,192.30377518473225,1985900
2023-03-09,188.62852478027344,193.59924432241417,188.19669319059756,192.68762751305462,2974300
2023-03-10,185.4522247314453,189.0411327254925,184.49262507294029,188.32143298161373,6310500
2023-03-13,184.68455505371094,187.2754711798536,182.49665438109926,183.18756730038115,6253700
2023-03-14,187.97598266601562,188.99315599452177,185.74971899949202,187.60173937265338,4473800
2023-03-15,186.52700805664062,186.54618950957075,183.79214285405754,184.84770845843394,3855400
2023-03-16,189.75123596191406,189.91436614180955,185.01081145057708,185.51939808270075,3224900
2023-03-17,187.30426025390625,189.4537541243801,186.52698687093462,189.28103321364367,2902400
2023-03-20,188.9355926513672,189.40580179627233,187.40022720695336,187.8416495309796,2898100
2023-03-21,191.6320343017578,191.96790001362416,190.22142173964338,190.73000834858775,2421700
2023-03-22,188.20628356933594,193.2729685372777,188.19667820176963,191.77599542979428,2187900
2023-03-23,188.5492706298828,191.68051814701582,187.1522554471032,189.65725934130748,2629700
2023-03-24,189.7343292236328,189.7728758885203,186.5741789601389,187.75924633488302,2324800
2023-03-27,190.216064453125,191.34332656038964,189.72470472267943,191.0253827226029,2425400
2023-03-28,189.9462890625,190.42801945799326,188.97319895605176,189.99446504229832,3678600
2023-03-29,192.68252563476562,192.77886289149382,191.35294506121187,191.81540211674348,3486500
2023-03-30,193.7230682373047,194.22405726355848,192.80776872516893,193.91575745519037,2259200
2023-03-31,196.64236450195312,196.72907244977333,194.20480973825718,194.20480973825718,2986300
2023-04-03,197.16261291503906,197.49983006765424,195.9004816487421,196.2762307639087,3068200
2023-04-04,195.84266662597656,197.56725486344698,195.12970039361076,197.50944957186888,2881800
2023-04-05,195.1297149658203,195.7366999752077,194.21443014457807,195.2838722223703,3119400
2023-04-06,195.77523803710938,195.91012196548095,194.08918158184176,194.85032387148868,1989800
2023-04-10,196.2184295654297,196.237688196485,194.2818639534774,194.61908111313187,2545300
2023-04-11,196.42074584960938,197.16261477160168,195.96791810383115,196.42074584960938,3389300
2023-04-12,195.5921630859375,197.75994979029377,195.30313661968557,197.50945528579396,2431200
2023-04-13,198.13568115234375,198.28020907377004,195.91008935406435,196.09314923379176,2197600
2023-04-14,197.5865478515625,198.95466045958062,196.36294848686669,197.82741305793002,4142000
2023-04-17,198.37657165527344,198.38621567201272,196.97955644386207,197.53836546867564,2780400
2023-04-18,198.472900390625,199.27257452042574,197.79848085381815,199.12804659745356,2784500
2023-04-19,198.5692596435547,198.93536471914925,197.48054432900503,197.5383496198229,2531400
2023-04-20,197.33604431152344,198.25132911364426,196.61344872544203,196.98919784215457,2563100
2023-04-21,197.50946044921875,197.7406963295099,196.46892103977592,197.47092848645931,2341600
2023-04-24,197.5865478515625,197.93339433678156,196.64236035895053,197.4131172583302,3704400
2023-04-25,194.29150390625,196.7675904596159,194.25295724245544,196.5652719290512,2606400
2023-04-26,193.41476440429688,195.11045019703676,193.0871912456845,194.77324772243426,2762300
2023-04-27,197.04701232910156,197.21079890543794,194.45530035392014,194.48420300261213,2254600
2023-04-28,198.76194763183594,198.76194763183594,196.5459850561502,196.5459850561502,2309100
2023-05-01,198.66561889648438,199.60980638731314,198.46330035621523,198.47292967200337,2838500
2023-05-02,196.23768615722656,198.37657028174863,194.68652840242163,198.10680243732648,2700600
2023-05-03,195.0911865234375,197.98156898031422,194.95630259683307,196.40149382527142,2154000
2023-05-04,193.63632202148438,194.6383293545057,192.88482387233998,194.46489878864912,2577600
2023-05-05,197.21080017089844,197.76960921793835,195.38021576826856,195.43803576726907,1942300
2023-05-08,197.42276000976562,197.60581991763067,196.6616177298262,197.4420186412548,2632600
2023-05-09,196.61346435546875,197.1530000837681,196.35332580745086,196.57491768844966,1802500
2023-05-10,197.48056030273438,198.41511844986798,195.63071734071343,198.10680393890863,2677600
2023-05-11,197.22042846679688,197.22042846679688,196.05464909811417,196.99883659280061,2108300
2023-05-12,196.75796508789062,197.77923118024384,195.515092427389,197.5479952965762,2252400
2023-05-15,197.5961456298828,197.8755574573709,196.26657989978736,196.70976357607145,3240000
2023-05-16,196.0642547607422,197.32638594041822,196.03535211550104,196.94100753637375,1884400
2023-05-17,198.60780334472656,198.90647383243797,196.20878072525502,196.98919630116362,2650100
2023-05-18,200.58290100097656,200.75631688379397,198.2995036697459,198.47291955256327,2370200
2023-05-19,200.1011505126953,201.20912441160274,199.50380959689232,201.01643521630274,2683900
2023-05-22,200.44802856445312,201.1802535025954,199.62908097868896,200.09153806060803,2229400
2023-05-23,198.32839965820312,200.39020505841808,198.12606643379792,199.72541479411495,2386700
2023-05-24,196.7965087890625,197.6347297290749,196.2473437468091,197.50947511362853,2083700
2023-05-25,198.13568115234375,198.79084205340803,197.0566099049945,198.3476436761078,2230400
2023-05-26,200.74668884277344,201.09353531185462,198.44401816508704,198.47292081240676,2347000
2023-05-30,200.81411743164062,202.01844337133403,200.10116588413854,201.9702820947418,2772300
2023-05-31,199.6097869873047,200.38055851156315,198.76195154174002,199.90847216265342,2325400
2023-06-01,201.60415649414062,202.1340628325819,199.09915273127856,199.72541102261604,2696700
2023-06-02,204.93775939941406,205.30386451757684,202.80850449883548,202.98192039145277,3018700
2023-06-05,204.39820861816406,205.56400268767075,199.8892190032854,204.9666616791814,2249400
2023-06-06,205.33274841308594,205.57361359833075,203.90683063278513,204.25367708758742,2227700
2023-06-07,204.92811584472656,206.29622846080588,204.62944533927026,205.54473018861086,2272800
2023-06-08,205.8916015625,206.15174013470207,204.34042884880938,204.8607059932135,1943100
2023-06-09,206.11314392089844,207.22113256506418,205.6121549334652,206.27694517971588,2084600
2023-06-12,207.9630126953125,207.97264201054637,206.2287803723132,206.66233477775188,2479900
2023-06-13,209.49490356445312,209.81284736962542,208.55071616503616,208.85901595410851,4295700
2023-06-14,209.49490356445312,210.54507223226088,207.81847660115665,209.6008848328439,4131000
2023-06-15,212.04808044433594,212.64543612732464,208.98428220749454,209.06136083437195,2895100
2023-06-16,211.24844360351562,213.32952279365614,211.12320367627163,213.32952279365614,4763700
2023-06-20,210.20787048339844,210.67997156828687,209.13844310759663,210.4005744045742,3156500
2023-06-21,209.05172729492188,210.1115400910455,208.78195943795325,209.86104556707338,2713400
2023-06-22,209.6105194091797,209.63942205571684,208.2713095483955,208.59888267664616,2669100
2023-06-23,207.87646484375,208.7952422000812,207.52829487365855,208.06022326648463,3338400
2023-06-26,207.15109252929688,208.72753068445806,207.1027327240615,207.7410467355509,2846800
2023-06-27,209.67532348632812,209.97513362222836,207.4992650398178,207.69268950581724,2653000
2023-06-28,209.84939575195312,210.36197721464418,208.86292657319322,209.3658272205585,4362100
2023-06-29,210.855224609375,210.9325973445627,209.53991762586446,209.7720210740873,2857900
2023-06-30,213.0409393310547,213.60188056760074,212.26722677177256,212.39295930539103,3444100
2023-07-03,213.6792449951172,213.6792449951172,212.81849368016856,213.04093105171555,2423600
2023-07-05,213.0312957763672,213.36011885266072,212.4123286150271,212.84753736392634,3341400
2023-07-06,211.1356964111328,211.35813381046682,209.70433764555182,211.35813381046682,3404300
2023-07-07,210.87457275390625,212.84754075780904,210.65213534667163,210.74885496234307,2771700
2023-07-10,211.79336547851562,211.83204447049764,210.64246993227596,210.73917479090176,2080500
2023-07-11,213.4568328857422,213.66958946804965,211.81268803258,212.1705387896289,2155700
2023-07-12,215.09127807617188,215.76828582982026,214.56903055254594,215.25570436423425,3030200
2023-07-13,216.90951538085938,217.25768533963048,215.7973135789375,216.11647060425614,4113300
2023-07-14,216.59031677246094,217.47041493779346,216.15510809688797,217.4607488809456,2914100
2023-07-17,217.41241455078125,217.95400894448053,216.4065837419051,216.59034214491174,2688200
2023-07-18,219.14358520507812,219.46274220913986,217.15128520154767,217.31569673260847,2916500
2023-07-19,219.71420288085938,220.2751441788965,219.2306343229661,219.61749802368547,3106700
2023-07-20,218.12808227539062,219.54977490977703,217.74123336096636,219.16292599535277,2651700
2023-07-21,218.10877990722656,219.09524920075305,218.0507540378829,218.97919746206574,2296800
2023-07-24,218.88246154785156,219.2596444024196,218.22480068812212,218.62133041550751,2291700
2023-07-25,219.43374633789062,220.1204202043812,218.59234174370982,218.59234174370982,2084400
2023-07-26,219.59815979003906,220.28483366249682,218.62135657730238,218.98885866076964,1985600
2023-07-27,217.9056396484375,221.4453646839418,217.44141801082145,221.29061921895652,4730600
2023-07-28,220.17845153808594,220.5362875684319,219.31770004757172,219.7045490124137,2257600
2023-07-31,220.8457489013672,221.04883941557804,220.08170237595277,220.62329675696853,2658500
2023-08-01,220.24612426757812,220.5072554126222,219.60782500696268,220.16875152988578,2809500
2023-08-02,217.12228393554688,218.70838822567325,216.70642205652155,218.5633235602787,4239000
2023-08-03,216.49362182617188,217.3833860890163,215.6618834217439,216.13577110370466,2925200
2023-08-04,215.57485961914062,218.41824513255798,215.29439634565304,217.35440314768834,3024600
2023-08-07,217.22866821289062,217.32538782742617,215.88434821195767,216.36791676995284,2376600
2023-08-08,216.2228240966797,216.41624854335393,214.41426788906023,215.86497337512603,2796400
2023-08-09,214.6754150390625,216.33889196788857,214.27888530149966,216.30987903658792,2203400
2023-08-10,214.714111328125,217.48980495736532,214.0661312146345,215.90370063666012,3033300
2023-08-11,214.51101684570312,215.10097108106208,213.51486678954083,213.8340238110309,2220400
2023-08-14,215.57485961914062,215.59420649372848,213.7856647893111,214.04679594555225,2435100
2023-08-15,213.1280059814453,214.93656246112647,212.80884895561923,214.70444423579616,2997300
2023-08-16,211.36781311035156,213.69861702952315,211.36781311035156,212.89589147721065,2933500
2023-08-17,209.6366424560547,212.28660354875967,209.43355191950437,212.07383219605057,3135900
2023-08-18,209.87843322753906,210.41036162574773,207.96350575133,208.15693023503982,2933300
2023-08-21,211.08734130859375,211.49353712582294,209.24978669388912,210.26528361563274,2755400
2023-08-22,210.52638244628906,212.01578174253797,210.23625314200422,212.01578174253797,2891900
2023-08-23,212.82818603515625,213.15700910456755,210.91325872567424,210.91325872567424,2560200
