,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,JPM,JPM,JPM,JPM,JPM,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,VTI,VTI,VTI,VTI,VTI
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,JPM,JPM,JPM,JPM,JPM,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,VTI,VTI,VTI,VTI,VTI
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20,225.0317840576172,225.68748051768907,223.97870407222223,224.29662301984854,30299000,419.8885498046875,420.9362919197164,416.76511152971835,416.8244154105886,16387600,165.99989318847656,167.4495939252533,165.64244892165763,165.72187088023108,18341500,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200,207.85589599609375,209.28991535042542,207.04197953330453,208.3209805571364,5640000,26.100605010986328,26.3625150265197,26.01029115312677,26.01029115312677,21301300,73.51915740966797,73.72628050542333,72.71038781080547,72.73997574949793,14434000,270.0576171875,271.2651708166149,269.41949078267385,270.64666846902907,2041900
2024-08-21,224.92250061035156,226.4921913011218,223.58131984717622,225.04172779494317,34765500,419.2361755371094,421.4700252660244,416.8441419181339,419.1768414959673,16067300,164.6792755126953,165.67221654044488,163.50759722139043,163.98420467240848,22902000,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000,207.9334259033203,208.32099393160962,206.22809109539315,207.76869396728614,5202300,26.218008041381836,26.3444463822972,26.127694202473776,26.172850260631208,16729700,74.20957946777344,74.5449270507876,73.56847977002727,74.26876287942846,14832000,271.41241455078125,271.8443834747538,269.9300043420673,270.7350101000239,1983700
2024-08-22,223.06471252441406,226.84984597984075,222.43881906323927,226.30343225653021,43695300,410.7454528808594,421.8555179747642,409.8163186254232,419.45359039351575,19361900,162.6437530517578,166.4069931043409,162.15720646482643,166.07932072756,22493300,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500,209.9003448486328,210.06506198606058,207.68147593642723,207.91402560473358,5247100,25.992223739624023,26.308319585031832,25.775471564518742,26.208975914729304,20241500,74.544921875,75.17615637282437,74.12081049131406,74.33779876086157,16511100,269.1151428222656,272.5217891477325,268.6144447580538,272.1094742387041,2554300
2024-08-23,225.35960388183594,226.73060264204742,222.8659899824442,224.18731201844943,38677300,411.97113037109375,414.41257372157986,407.32545916499066,412.15893602611095,18493800,164.45091247558594,165.0069571091441,162.67355443967108,163.5572714789503,13955700,220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200,211.5281524658203,212.38081981547876,209.77438285463143,210.8402170417045,7214000,26.100605010986328,26.136731243167578,25.865789669588896,26.02835426921739,21885300,74.66327667236328,74.771770811543,73.98273141967391,74.56464768899328,12299100,272.52178955078125,272.7573980705745,270.3030427880893,270.7055606496639,2281800
2024-08-26,225.69740295410156,225.79675641202357,222.4288803537143,225.28014571740593,30602200,408.70928955078125,412.4554786638681,406.58415351672016,411.55599630876077,13152800,164.98707580566406,166.36726315289178,163.29907918080005,165.20552403193696,14190400,213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200,212.36143493652344,212.85558635408168,211.27623270905207,212.20640182266425,5105200,26.118663787841797,26.236070577738307,25.983193884855588,26.118663787841797,16506000,74.98875427246094,75.16628944108533,74.53505495817829,74.86053735480778,9508200,271.8345947265625,273.4446362520259,271.21609238651774,273.05194538925866,2263800
2024-08-27,226.54185485839844,227.356510742363,223.42234738221904,224.52510403050715,35934600,409.05523681640625,409.5692137906275,405.5067475085558,408.0865565785304,13492900,163.51751708984375,165.26510295168842,163.29908400819048,164.66933228950003,11821900,209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400,213.34005737304688,213.57260704778895,212.38082138237573,212.69087283059343,5185200,26.028348922729492,26.227039713726125,25.793533629565513,26.172850376585295,16184600,75.08738708496094,75.40300434253619,74.73231672957515,75.40300434253619,11557800,272.0800476074219,272.3156561480251,270.5779532798937,271.05902733081757,1787900
2024-08-28,225.0119171142578,228.35991942602843,224.20719049274723,226.43257756563742,38052200,405.8526916503906,410.201813276276,402.60072184118246,410.0832055301203,14882700,161.70045471191406,164.4310425767687,160.38976526426643,163.87498286647468,16407400,205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400,214.4155731201172,215.307006137293,212.38081893248957,212.43895265431158,6506400,25.965133666992188,26.263168175831314,25.865788256514655,25.992228339647912,19874100,75.03807067871094,75.38327585229729,74.77176416986688,75.2353286279293,9814300,270.4208679199219,272.02108234359235,268.9188037359388,271.7461957596082,1856400
2024-08-29,228.29039001464844,231.3999685703833,227.38634017099784,228.59837969678284,51906300,408.34356689453125,417.17031240351145,405.85271359636084,410.14253158113485,17045200,160.6380157470703,164.7984415304893,159.11881702129344,163.15015560870546,19699800,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,215.3070068359375,216.05307598143608,212.13858592341361,215.24885832915527,6416100,25.93803596496582,26.09156898022982,25.766441559300908,26.073507589828907,19229800,75.37342071533203,75.42273897164578,74.63369202008232,74.94930929572583,11856800,270.68597412109375,273.228682951023,270.2147270557818,271.43210781773865,3018000
2024-08-30,227.50555419921875,228.8964117856607,225.99546942021698,228.68779072729976,52990800,412.3171081542969,412.663037378181,407.3650233246306,410.7949049431994,24308300,162.2267303466797,162.50475265729827,160.54865737475214,161.47208537407533,22123800,214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600,217.81654357910156,218.47541213909741,215.0356906803254,215.58799060688506,8574100,26.199947357177734,26.2360718625329,25.89288130998872,25.938037372331014,37137600,76.17232513427734,76.40903618588891,75.17615515158687,75.39314341760941,23230000,273.29736328125,273.44461860023284,270.0575964616756,271.66766784359567,2029300
2024-09-03,221.3162078857422,227.50554667965343,219.72664341730942,227.05848641015993,50190600,404.70611572265625,415.02541234976394,402.32397617802485,413.0781880012741,20313600,156.24920654296875,160.70751737773818,155.37541355771157,160.57843019098567,38945300,210.60000610351562,219.89999389648438,209.63999938964844,215.25999450683594,76714200,213.4563446044922,217.13829989127248,212.42927605699902,215.39421425176897,8956100,25.558719635009766,26.118664089096015,25.414218173812014,25.874817227352327,44499600,76.11314392089844,76.74437842665745,75.74821594017115,76.27095630979262,22666100,267.4167785644531,271.9425958325173,266.20922484414774,271.74623540371493,3818900
2024-09-04,219.4087371826172,220.33266071869627,216.06071952153204,220.21344869061124,43840200,404.17236328125,406.4853049884444,399.6947395600007,401.2169427939581,15135800,155.3456268310547,157.87762958096508,154.8590954051368,155.554151121504,19353800,219.41000366210938,222.22000122070312,210.57000732421875,210.58999633789062,80651800,212.51646423339844,215.1713508176599,210.46232725835844,214.1733344055988,7389500,25.640003204345703,25.775474838261776,25.46840878721388,25.549691078526166,23510500,76.18217468261719,76.41889323402445,75.67916469191941,76.27094602062188,18442800,266.81787109375,268.5457468052722,266.03248938508995,266.0619404501549,2946700
2024-09-05,220.92874145507812,224.00850159902006,220.07435325324454,220.1836359939166,36615400,403.66827392578125,408.32380920500026,401.43439403542544,402.90715723849786,14195500,156.13003540039062,158.3244263445636,154.8789201470245,155.19666851330035,18688700,230.1699981689453,235.0,222.25,223.49000549316406,119355000,210.86929321289062,213.9408148706308,209.31899156047683,213.3109983559998,8067900,25.748376846313477,26.010285078081157,25.60387539652583,25.676126121419653,25927200,75.90601348876953,76.38930071459102,75.34382007610549,76.19204277239274,13082900,265.99322509765625,268.0352356222424,264.9034757129889,266.83750898020446,3997800
2024-09-06,219.37893676757812,223.77009004470926,218.33578603187902,222.48850009081283,48423000,397.0556335449219,405.9021372589665,396.16601504088436,404.3305241544344,19609500,149.85464477539062,156.71587030378532,149.4872614761098,156.18961281792176,37912100,210.72999572753906,233.60000610351562,210.50999450683594,232.60000610351562,112177000,205.85989379882812,211.94480315075108,204.53244307121116,210.84021807182933,7777000,25.793535232543945,25.9831944791371,25.54065853387749,25.793535232543945,31214500,75.59040832519531,76.26109597053521,75.25506826498004,75.84684971088951,14548600,261.57537841796875,267.0731403990818,261.15323648787637,266.22882657850454,3599900
2024-09-09,219.4683380126953,219.82598924771256,215.2957503769675,219.37892899374344,67180000,401.02911376953125,403.9252302108811,397.5003824546475,402.5315288470681,15295100,147.856201171875,152.51926120186218,146.37475041538113,151.63437166613713,39260500,216.27000427246094,219.8699951171875,213.6699981689453,216.1999969482422,67443500,210.0747528076172,211.373121898597,207.52644953811344,208.5050831538885,8935100,26.561201095581055,26.723765676602653,25.694192293590337,25.775474584101136,36558400,76.28082275390625,76.40904721592506,75.44246503454137,75.79753542566928,22260200,264.37335205078125,265.11945571196355,262.69455140223727,263.48979010756443,2969800
2024-09-10,218.6735382080078,220.0345925843304,215.31559161387113,217.49130185519834,51591000,409.4111328125,411.5164809342579,402.98628422521625,403.480503347315,19594300,147.80650329589844,150.40151913279468,147.48833322690425,149.58621970938498,31118800,226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100,199.1742401123047,211.84790938798793,194.37801568910027,211.80915850031667,28406900,26.859233856201172,26.877296969060616,26.362510310719248,26.570230940823087,32378800,77.73068237304688,77.81945372198842,76.2216371652196,76.2906782033258,17686300,265.4041748046875,265.5514301381988,262.7829399870065,265.1980173377717,1874700
2024-09-11,221.20689392089844,221.6340804054664,216.46801935094325,220.01472831742512,44587100,418.14886474609375,419.0878628478116,404.8444661227044,410.6960329818373,19266900,150.29212951660156,150.63017379029483,146.67302891819028,149.0592434246133,29607700,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,200.7923583984375,201.247758946142,195.5601162898296,198.8738715965842,13658700,26.786983489990234,26.823109716198186,26.317352884846514,26.805046603094212,31943100,77.76026153564453,77.83916772026028,76.50765783572817,77.30656226146584,19518800,268.04510498046875,268.36906676415754,261.06493145195583,265.2864114524474,2640200
2024-09-12,221.3162078857422,222.09111639532034,218.38546260882887,221.04796566036197,37455600,422.06304931640625,422.4287665702525,414.8968734205188,418.4157104817343,17395700,153.8018798828125,153.931138367879,151.7735836501272,152.91699025153633,29621500,229.80999755859375,231.4499969482422,223.8300018310547,224.66000366210938,71894900,200.1819305419922,202.29420125599518,198.52504557050682,201.19930022849982,9054400,26.33541488647461,26.832138417716994,25.974161252608035,26.71473163268281,32511800,78.56903839111328,78.8156145735736,77.54328056908939,77.9082085031896,14877700,270.27362060546875,270.5190561599453,267.1811386111426,268.437767451647,2420700
2024-09-13,221.04795837402344,222.57790161811045,220.46181236980377,222.12091208096655,36766600,425.6116027832031,426.83725650385696,420.5409099686256,420.90662727786975,15874600,156.55596923828125,157.47068534964538,154.318887339598,154.53761027887018,29591200,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,197.97274780273438,201.39308615936318,196.7131297179521,200.43383547026897,10226700,26.43476104736328,26.47991710693196,26.18188263503622,26.335415649200282,19987700,79.49616241455078,79.58493375619729,78.59862899292766,78.72684590318578,12994100,272.1585693359375,272.62981636980714,270.72523413679215,270.96084267353007,2474700
2024-09-16,214.90829467773438,215.80241517960704,212.52394807405793,215.126845002842,59357400,426.3529357910156,428.5176178937892,423.26901338836296,425.6215011650568,13834700,157.1525115966797,157.3414231577179,155.7009025392383,156.4068176480649,18379800,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,201.4027862548828,201.74191934565195,199.2033001395087,199.43584981187368,8634900,27.15726661682129,27.22048578525263,26.588292378346086,26.705699159348125,29224600,79.45671844482422,79.9104177850363,79.0424722026622,79.73288260626558,15346400,272.6985168457031,272.80652406581595,271.20627950529814,272.0603904154165,2065700
2024-09-17,215.37521362304688,215.48449636527135,213.10016491936787,214.34200737227792,45519300,430.1188659667969,436.741413807479,427.2721591954558,435.1401487897844,18874200,158.40530395507812,159.6282379126932,157.4706983462141,158.10702330973243,20715600,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,202.74960327148438,203.40847182700247,201.20900051540104,201.27681826210605,7573300,26.94051742553711,27.220488797829706,26.732796785532713,27.139206508681315,27055300,77.52355194091797,79.16082143989921,77.18821193745902,78.66766906428916,21065900,272.9734191894531,274.6718440587429,271.91315074761616,273.88646224704115,2133600
2024-09-18,219.24978637695312,221.25660816461058,216.12033408306178,216.13027852526886,59894900,425.8289794921875,430.9886271451129,425.4336103185186,429.97053719466663,18898000,158.89247131347656,159.57851220454893,157.68942685128602,158.9421872798641,23677300,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789062,78010200,201.08302307128906,204.77466202220052,200.27880547226775,202.5170423300789,8259900,26.868267059326172,27.220489168705953,26.85020394535968,27.094050816127233,25812800,77.94766235351562,78.3224629704418,77.20793379893982,77.56300410712885,15684900,272.2862243652344,275.92847979519627,272.03096178790565,273.2875906941144,3389900
2024-09-19,227.3763885498047,228.32020097310811,223.16406850984052,223.52171975466862,66781300,433.6179504394531,436.3954593302787,431.84863763952944,436.1285918792357,21706600,161.20909118652344,162.8496118323656,160.41368126049775,162.77008449382728,26587700,243.9199981689453,244.24000549316406,232.1300048828125,234.0,102694600,203.94139099121094,205.32697543260485,200.89893633406905,203.2631395933968,11635200,26.786983489990234,27.4101471113312,26.660545143448953,26.994704122906132,22653200,76.97122955322266,78.00684510597026,76.42875888875345,77.96739953483491,21525700,276.9003601074219,277.8330271296466,275.4768519729225,276.9494651909242,2660200
2024-09-20,226.7107391357422,231.56882586153637,226.13452245924367,228.46919216926284,318679900,430.2374572753906,434.1615578880838,429.1996092968504,432.1649237095232,55167100,162.65078735351562,162.7899829734501,161.12957266023724,162.56130770595448,40896400,238.25,243.99000549316406,235.9199981689453,241.52000427246094,99879100,204.53245544433594,204.85220572136328,202.9918525698363,203.40848746171363,20885000,26.570228576660156,26.687635354613423,26.398632464950207,26.678605521580412,56877400,77.97725677490234,78.51972743665658,77.04027020449986,77.15862949203951,39534300,276.3211669921875,276.8709402587304,274.96635788520814,276.5371514869291,2293600
2024-09-23,224.99205017089844,227.95259834339626,224.33635371548323,225.8563676699032,54146000,428.4978332519531,431.41370770372646,425.4139110417271,429.2589197702658,15128900,160.9207763671875,164.5398774216767,160.74180191250147,163.40642311261095,24150900,250.0,250.0,241.9199981689453,242.61000061035156,86927200,204.87158203125,205.22039916009663,203.4666294901187,204.4452483421294,7223500,26.47088623046875,26.6153876919123,26.353479439018354,26.579263187848063,23126200,79.22987365722656,79.33836779717072,77.98712738826305,77.98712738826305,12147300,277.00836181640625,277.40105267465555,276.32113034417597,277.04763989034876,1920800
2024-09-24,225.88616943359375,227.85325878901892,224.25687274556688,227.15781488965328,43556100,424.2080078125,428.33967197864655,421.1734954974966,427.9937125983331,17015800,161.35821533203125,162.28288368359324,159.7674107357338,162.09397212944717,23332100,254.27000427246094,257.19000244140625,249.0500030517578,254.0800018310547,88491000,205.01690673828125,206.33465863167038,203.83480512282463,204.59057306913016,7323200,26.64248275756836,26.723765046161628,26.326385159993798,26.416699005385578,21446200,79.5652084350586,79.80192701101747,79.14109705926808,79.37781563522695,14651100,277.7054138183594,277.72506783718853,276.0070189717343,277.5974365563774,1952100
2024-09-25,224.8927001953125,225.80669443859438,222.55804543582803,223.462095237407,42308700,427.1139831542969,428.1123153119531,423.61493391499886,424.8603454388432,13396400,160.5628204345703,161.87523384572484,160.37390888064178,160.54293101542476,18869200,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,203.66041564941406,205.6467350211927,202.12949683357203,205.1041190935442,8976500,26.127695083618164,26.832139261153035,26.109631970708744,26.732795585337733,30712700,80.28520965576172,80.48246759948586,79.5750690185017,79.7821921168845,14163800,276.7923889160156,277.98028854898325,276.3604199657741,277.783958091851,1744200
2024-09-26,226.0352020263672,227.00880227293717,223.9389713421174,225.81663654010723,36636700,426.3232421875,430.2671006249204,424.1684543301705,430.0595370663028,14492000,161.79568481445312,163.13793988577822,161.3482715144051,162.70046370931135,20319300,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200,203.2631378173828,205.12349082860598,202.51705389392038,204.5712056897728,7807500,26.163822174072266,26.199948403463477,25.567753169864694,25.721286199590487,32310400,78.82547760009766,80.08794653675015,78.17452034678365,79.93014168212281,17061100,278.0293884277344,279.1583859063836,276.9396390635407,279.079829756687,2616800
2024-09-27,226.3034210205078,228.02214184296878,225.8166284941723,226.9690618971705,34026000,423.0712585449219,426.85699330507344,422.52762966372916,426.5307918445686,14896100,163.00869750976562,164.7486500925775,161.69628402203105,161.87524329123835,21101300,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,203.9607696533203,205.84050547792145,202.82711774343403,204.10610395531677,7032500,26.27219581604004,26.39863415772711,26.11866280573722,26.208976645196504,25013000,78.6874008178711,79.1904184053062,78.50986564141806,78.8057601104761,11899100,277.75457763671875,279.1234234027005,277.1735665013511,278.86737339114865,2644100
2024-09-30,231.4794464111328,231.4794464111328,228.15130238402674,228.53875664504176,54541900,425.324951171875,425.4435890958682,420.451958019216,423.25911892558076,16807300,164.89779663085938,165.19606207708327,162.32265529939457,162.38232355982177,20413900,261.6300048828125,264.8599853515625,255.77000427246094,259.0400085449219,80705700,204.30958557128906,204.40648496190244,198.8835449619076,199.90092942426304,8663800,26.13672637939453,26.362510120730644,25.99222492274688,26.290259392406817,27464700,79.64411163330078,79.83151195099687,78.76630097394809,78.7958889136036,18997000,278.84771728515625,279.07422539950363,276.10019820090764,277.3311617624931,2828300
2024-10-01,224.73374938964844,228.15128705136544,222.2798675150603,228.02214574584622,63285000,415.8260498046875,423.52599147760804,413.9677812470877,423.49633953955015,19092900,166.03125,168.18878935347016,163.63508311957565,166.72722798963838,28338100,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,200.60824584960938,202.5945650610437,199.7846601759315,202.41046509140656,8540100,25.892879486083984,26.263164683506517,25.766441142357237,26.236070014453684,30725100,80.156982421875,80.41342375969131,79.33835521157835,79.57506624076606,16054200,276.3070068359375,278.7393921693006,274.90864898277533,278.69016564526277,4874900
2024-10-02,225.30003356933594,225.8861795938886,221.56457676904253,224.41584231153624,32880600,412.3072204589844,417.9314360837514,411.89206315330637,417.6941904099043,16582300,164.90774536132812,166.5582184121097,163.7842281975384,165.46452779504156,17760200,249.02000427246094,251.16000366210938,241.5,247.5500030517578,93983900,200.85047912597656,202.4589143697624,199.30019238677582,200.64701110662753,5810900,25.838693618774414,25.983195084979776,25.630971253835018,25.829662061812407,24957200,79.3284912109375,79.88081946204397,79.022739146919,79.88081946204397,16618300,276.3661193847656,276.888046758866,274.6230556605865,275.97218698310115,3637500
2024-10-03,224.19725036621094,225.3298099915582,221.86259582618194,223.6707104185886,34044200,411.7240295410156,414.699207817815,409.50004373541833,412.80142348929195,13686400,164.90774536132812,165.6832659184552,162.9788810936898,163.4660733087808,15073100,240.66000366210938,249.7899932861328,237.80999755859375,244.47999572753906,80729200,198.85450744628906,200.07537489518532,197.99215596775082,199.76530862728362,7251300,25.594844818115234,25.75740938598334,25.52259409046199,25.739346273421724,25678900,79.3284912109375,79.47643842817189,78.75643265091549,79.20027430261865,11640400,275.7752380371094,276.67138311950964,274.65258483954597,275.5684145199868,2369200
2024-10-04,225.3199005126953,226.5120662505933,222.66732681912907,226.41271278943105,37245100,411.24957275390625,414.8969119270876,410.172178794162,413.40436067339476,19169700,166.10086059570312,167.26414148638466,164.52992998564537,167.0951193232447,19047400,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,205.91256713867188,206.35125678113758,201.7108691151778,204.04081375554424,10211700,25.81159782409668,25.820629380665466,25.50453179113106,25.549689573974995,28769000,79.83151245117188,79.99918246020924,78.75643631253271,78.95370178631937,11583400,278.4439697265625,278.58185207680407,276.0805255962119,278.15837775307824,2335400
2024-10-07,220.2432403564453,224.21713611955545,219.885589131397,223.0348997045567,39505400,404.80499267578125,412.287446994849,404.27122759664127,411.1902950616205,20919800,162.0442657470703,167.51268816069472,161.81559051224986,166.75705707061962,22463100,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,205.6298370361328,207.96953982198877,204.4210047283782,205.727330230475,6718900,26.37154197692871,26.94954781009101,26.290259691316106,26.5250749916866,51426600,78.01671600341797,79.83152093047259,77.89836423148365,79.58494470573049,16791600,275.9032897949219,277.8334324387044,275.2828792890714,277.74480665970066,11465600
2024-10-08,224.296630859375,224.50525191173782,221.79307211654884,222.83622285599392,31855700,409.9151611328125,410.8541894054543,403.45079759655545,406.1492143378804,19229300,163.43624877929688,163.78423021907105,161.93490844359246,162.99877252706997,23072700,244.5,246.2100067138672,240.55999755859375,243.55999755859375,56303200,205.45436096191406,206.01978874628455,203.14391810409856,205.28863443681155,6021800,26.353479385375977,26.63345075102881,26.19091481093456,26.380572332720686,29126600,78.61835479736328,78.7268489274834,77.98712032661444,78.52959097721507,15270000,278.2273254394531,278.57200127030075,276.60245944011234,276.99636179558536,2164600
2024-10-09,228.04200744628906,228.25064364916537,223.36275355639287,223.7601370790405,33591100,412.63336181640625,415.51961434814075,409.5098937927917,411.0518548194861,14974300,160.93069458007812,163.89358090449505,158.8228712424478,162.51156208330087,31181800,241.0500030517578,247.42999267578125,239.50999450683594,243.82000732421875,66289500,208.05728149414062,208.85668406253154,204.1188032466524,204.43075470295543,7024000,27.265647888183594,27.48240009543084,26.281230536981468,26.38960577930838,44244800,79.29890441894531,79.39753339022484,78.65780481826621,78.7268458506527,12413000,280.16729736328125,280.40363274239695,277.9614203506802,278.246982249505,2123800
2024-10-10,227.5452880859375,228.0022928156644,225.6874964769055,226.2935162493635,28183500,411.0321044921875,412.5246557071608,408.37320353432506,410.42917171763446,13848400,161.14944458007812,162.13376610989224,159.4790821511072,159.94638493252756,14144100,238.77000427246094,242.7899932861328,232.33999633789062,241.80999755859375,83087100,207.49185180664062,209.41235175203676,206.15628129018555,209.41235175203676,7927100,26.497982025146484,27.166301743337492,26.44379440545353,26.994705604617536,34347700,78.51973724365234,79.22001285134752,78.37178999697657,79.21014769492659,10812700,279.5863037109375,280.27562529416866,278.71970052943794,279.45827868828565,2547200
2024-10-11,226.0650177001953,227.91287999534921,225.8563814846346,227.80359724609562,31759200,411.506591796875,412.30722431233596,408.4720793339732,411.32868016338136,14144900,162.3027801513672,162.9589793006072,160.3142629412503,161.19915249290503,15344300,217.8000030517578,223.33999633789062,214.3800048828125,220.1300048828125,142628900,216.7043914794922,218.98560432950427,209.75356099050913,210.250740587431,18320700,26.33541488647461,26.58829329147781,26.14575737466711,26.5160425647045,29617600,79.00302124023438,79.03260918334449,78.28302287485761,78.60849777397804,9570700,281.7527770996094,282.02854179187216,279.6256984826766,279.64538308091466,1799500
2024-10-14,229.79051208496094,230.21769857807328,227.10813563369229,227.20747392643057,39882100,414.2939758300781,419.137316675548,412.692680707405,412.9397902420181,16653100,164.01292419433594,165.27562183830673,162.4618678561569,162.7004954092269,19016100,219.16000366210938,221.91000366210938,213.74000549316406,220.1300048828125,86291900,215.9147491455078,218.07896720545622,213.38008966452088,217.59153097349258,9048900,26.263166427612305,26.34444871757543,26.055445785525816,26.335417160624708,23594200,79.19041442871094,79.40740269180279,78.66767408121252,78.95370338029645,9914500,283.9488525390625,284.33292763548957,282.24518797401134,282.4913807118776,1997000
2024-10-15,232.3238983154297,235.9401430278398,230.85354589755886,232.08545910083197,64751400,413.8985290527344,417.5953077792985,410.4587840301926,417.2987582728739,18900200,164.51004028320312,166.71728049354707,163.68480379630955,164.83813228183462,20247200,219.57000732421875,224.25999450683594,217.1199951171875,220.00999450683594,62988800,216.80189514160156,219.7850026178934,216.24622555061282,218.0399873843424,9235800,26.58829689025879,26.859236721682684,26.25413615708211,26.272199271868622,29009900,80.53178405761719,80.69945405854615,79.40739724858712,79.56520209507671,13276200,281.99896240234375,284.2934952816809,281.5558335574737,283.92913488051414,3260800
2024-10-16,230.26739501953125,230.60517253033711,228.34005309673006,230.0885769817669,34082200,411.3088684082031,411.5460839058675,405.7340930599272,410.36987028679,15508900,164.21177673339844,164.84810171857748,162.79993114663196,163.58538887396847,16406000,221.3300018310547,222.82000732421875,218.92999267578125,221.39999389648438,49632800,218.02047729492188,218.05946564832493,215.48580293789615,216.74339674690157,6382500,26.7960147857666,26.93148468754149,26.57926259840812,26.642481771063522,28414800,80.10767364501953,80.54165014648994,79.51589229522868,80.41342571201471,11123300,283.436767578125,283.72232950101943,281.87098545386453,282.3535135778377,2215300
2024-10-17,230.6349639892578,232.3238817771462,229.01561181125544,231.90660939150177,32993800,411.9019470214844,417.61511832115826,410.78500708577025,417.4767225011017,14820000,161.99453735351562,165.41478917356866,161.82551522151294,164.7784643120133,21453400,220.88999938964844,222.0800018310547,217.89999389648438,221.58999633789062,50791800,218.78086853027344,220.17494383765737,217.698759540062,218.63464361620677,6470200,26.43476104736328,26.669576346825572,26.389603265201348,26.62441856466364,23779200,79.78219604492188,80.38384258528293,79.54548499581692,80.15698916641378,9424700,283.377685546875,285.2881435088717,283.3481436218059,285.0616353814599,2810600
2024-10-18,233.46636962890625,234.6386615701971,232.4828249974097,234.6386615701971,46431500,413.3253173828125,414.79808063402476,411.44729085370335,412.3171212877513,17145300,162.4817657470703,163.76436805129396,162.14372140765664,162.2530904787828,19757700,220.6999969482422,222.27999877929688,219.22999572753906,220.7100067138672,49611900,219.70700073242188,220.24318355850107,217.4940509667263,219.34630268368366,7000500,26.389602661132812,26.525074281924358,26.263164319160133,26.461853388344803,24244900,80.19644165039062,80.57124229393234,79.5553495441591,79.7624726511597,12324100,284.490478515625,284.8548389386227,283.525392218716,284.3033696411955,1822100
2024-10-21,234.93670654296875,235.3043021987925,232.91995571367772,232.91995571367772,36254500,413.9381103515625,414.1160219717621,408.9662678666254,411.30886136013186,14206100,163.12802124023438,163.5555451703661,161.68633408506915,162.01444125458505,20946500,218.85000610351562,220.47999572753906,215.72999572753906,218.89999389648438,47329000,217.3965606689453,220.0287133611628,217.29906747185922,219.56077874097096,5870000,26.127695083618164,26.38960333043175,26.08253730134461,26.38960333043175,23395700,79.70329284667969,80.43316385660071,79.6145290217727,80.11754660430555,9750400,283.5943298339844,284.4018191182656,282.2747404565045,284.1162572000982,2320100
2024-10-22,234.3207550048828,234.67840621577702,231.08203554343615,232.3636102062686,38846600,422.56719970703125,425.60168187753965,413.2066892964129,413.6514683614362,25482200,164.19186401367188,164.81825178422423,162.04426180421996,162.04426180421996,16568100,217.97000122070312,218.22000122070312,215.25999450683594,217.30999755859375,43268700,218.4884033203125,219.6192589043824,215.54429930452827,217.41605257710637,9586800,26.046411514282227,26.181881409239015,25.82965933783273,26.100599127746307,29036400,80.89672088623047,81.10385152767489,79.72302322586228,79.99918738124302,12240100,283.26934814453125,283.86021670504573,282.10732567564094,282.530769957094,2029000
2024-10-23,229.2540283203125,233.6054487889833,226.2736066643371,232.552368896012,52287000,419.69085693359375,426.0959170295647,417.64478266305224,425.8784594235447,19654400,161.8454132080078,164.867967838788,161.00028733207427,163.81404098216163,18280500,213.64999389648438,218.72000122070312,212.11000061035156,217.1300048828125,80938900,217.7962646484375,219.15133680262315,216.9383721046514,218.03998276879733,6180500,26.064477920532227,26.290261681527568,25.892881779849617,26.07350947768325,22217600,82.12960052490234,82.19864156254549,80.6797387343964,80.76850255783383,13058200,280.7089538574219,282.54064349483343,279.02500390823354,282.4027611332451,2637300
